run_date,adm1_name,adm2_name,adm2_code,pop_total,pop_wra,w_exposure,facilities,fac_per_100k,A_distance,A_density,A_blend,v30,v3m,dlt_v30_raw,events30,events_90v,events_prevv,spillover,cast_state,cast_raw,access_A,mvi,MVI_raw,DCR100,PRS100,priority100,data_as_of
2025-11-12,Sinaloa,Choix,MX25007,30635,7659,1.4620513653113625,16.0,208.9045567306437,6.232659823551377,0.12188228598884658,0.24252913180762364,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,711.0,0.24252913180762364,0.4261927525619341,54.1891593939,15.799729005467391,23.041313344501155,20.14467960888765,2025-11-12
2025-11-12,Sinaloa,Elota,MX25008,58187,14547,2.0,7.0,48.11988726197841,11.670152437090463,0.9407848838517734,0.8271896967178697,13.74853921770812,54.99415687083248,-6.874269608854059,2,8.0,3.0,15.942027972279272,1.0,711.0,0.8271896967178697,0.19917055111010704,38.181859846,78.79910192373823,68.92212911616498,72.87291823919429,2025-11-12
2025-11-12,Sinaloa,Escuinapa,MX25009,62750,15687,2.0,20.0,127.49410339771785,4.805423039546932,0.27837794196414517,0.27478791170338446,6.3747051698858925,25.49882067954357,0.0,1,4.0,1.0,12.723058300295895,1.0,711.0,0.27478791170338446,0.28344011087005805,44.1236931875,63.91243956850269,62.71465549479092,63.193769124275626,2025-11-12
2025-11-12,Sinaloa,El Fuerte,MX25010,101252,25313,2.0,23.0,90.86240271797101,8.702498311427979,0.4402764668895901,0.48131043860607986,0.0,0.0,0.0,0,0.0,0.0,0.2081165452653486,1.0,711.0,0.48131043860607986,0.2444966214647916,41.3777939038,19.946852247207676,25.409946143749877,23.224708585132998,2025-11-12
2025-11-12,Sinaloa,Guasave,MX25011,302727,75682,2.0,71.0,93.81358843582358,5.859981191349801,0.4225506319368051,0.38085469084226087,1.3213181469834308,2.6426362939668615,0.0,1,2.0,1.0,0.2081165452653486,1.0,711.0,0.38085469084226087,0.15386335872001314,34.9872568705,20.001660963607762,36.83626930064334,30.102425965829106,2025-11-12
2025-11-12,Sinaloa,Mazatlán,MX25012,522835,130709,2.0,131.0,100.22263195342326,4.677287268284198,0.387650923839936,0.3252955557583126,3.8252912959321854,12.240932146982992,-1.530116518372874,5,16.0,7.0,5.653091925588604,1.0,711.0,0.3252955557583126,0.0,20.9153451079,47.36878165417763,61.90354666909976,56.089640663130915,2025-11-12
2025-11-12,Sinaloa,Mocorito,MX25013,42225,10556,1.7164307513388883,27.0,255.77870405456613,5.862965678511106,0.07696834015401077,0.20815971240193357,0.0,28.419856006062904,-9.473285335354301,0,3.0,1.0,14.139500163693905,1.0,711.0,0.20815971240193357,0.19160412318459852,37.6483522087,60.07687383574998,31.4559371647462,42.904311833147716,2025-11-12
2025-11-12,Sinaloa,Rosario,MX25014,54543,13636,1.9508329943987026,13.0,95.33587562334995,9.044723009560204,0.41383628973817715,0.47911766398207567,7.333528894103843,44.00117336462306,-14.667057788207686,1,6.0,3.0,11.2628962561705,1.0,711.0,0.47911766398207567,0.15999740414998406,35.4197674444,67.57347800246195,64.54939898853483,65.75903059410568,2025-11-12
2025-11-12,Sinaloa,Salvador Alvarado,MX25015,83176,20794,2.0,30.0,144.27238626526884,3.5925788705831834,0.23167606624867412,0.2123561783956162,0.0,19.23631816870251,-14.427238626526883,0,4.0,3.0,0.3303295367458577,1.0,711.0,0.2123561783956162,0.07510988433675497,29.4343618372,43.85316897185059,21.577347517929173,30.48767609949774,2025-11-12
2025-11-12,Sinaloa,San Ignacio,MX25016,20322,5080,1.1907167201158697,13.0,255.90551181102362,6.073357062132267,0.07686915151706107,0.2148894412959148,0.0,59.05511811023622,-19.68503937007874,0,3.0,1.0,7.970101366706675,1.0,711.0,0.2148894412959148,0.3235406512943223,46.9511759557,62.9174962647639,32.196376552022585,44.48482443711911,2025-11-12
2025-11-12,Sinaloa,Sinaloa,MX25017,82567,20642,2.0,23.0,111.42331169460324,8.571424224729808,0.3362982998560269,0.4250978285208128,0.0,0.0,0.0,0,0.0,0.0,5.081133840431203,1.0,711.0,0.4250978285208128,0.31589513069970215,46.4120915068,34.070837469618425,34.68064959574827,34.43672474529633,2025-11-12
2025-11-12,Sinaloa,Navolato,MX25018,156438,39109,2.0,27.0,69.03781738218824,1.9353592923161427,0.6184055601649101,0.35232127104416266,30.683474392083664,138.07563476437647,-23.012605794062747,12,54.0,21.0,8.516469198981582,1.0,711.0,0.35232127104416266,0.15711587523252674,35.2165912958,63.711955635975414,63.0134346286926,63.29284303160571,2025-11-12
2025-11-12,Sonora,Aconchi,MX26001,2656,664,0.5,4.0,602.4096385542168,1.2889841755679394,0.0,0.022290709150949186,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.022290709150949186,0.0,11.0452380952,0.6687212745284755,7.827378787165857,4.963915782110904,2025-11-12
2025-11-12,Sonora,Agua Prieta,MX26002,96370,24093,2.0,20.0,83.01166313867098,36.15112796321626,0.49356666876713207,0.746783334383566,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.746783334383566,0.12364323042038444,32.8564403998,24.876364639914673,17.13950644205918,20.234249721201376,2025-11-12
2025-11-12,Sonora,Alamos,MX26003,25975,6494,1.3462717666023662,26.0,400.36957191253464,7.251682200767666,0.004678786351176774,0.21676276686516704,0.0,0.0,0.0,0,0.0,0.0,0.1040582726326743,0.4199939042974704,146.0,0.21676276686516704,0.3664944191316827,49.9798393379,14.141574718453388,12.199384461971368,12.976260564564173,2025-11-12
2025-11-12,Sonora,Altar,MX26004,9953,2488,0.8333007715286899,3.0,120.57877813504822,57.007931599879456,0.3014088870684858,0.6507044435342428,0.0,0.0,0.0,0,0.0,0.0,6.993985172751434,0.4199939042974704,146.0,0.6507044435342428,0.3308349107017344,47.4654930338,41.13783152006197,27.02251815327405,32.66864349998922,2025-11-12
2025-11-12,Sonora,Arivechi,MX26005,1215,304,0.5,3.0,986.8421052631579,13.125984598762622,0.0,0.4037077156539911,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.4037077156539911,0.0777855535005298,29.6230228471,13.666942539630329,12.79331063270501,13.142763395475138,2025-11-12
2025-11-12,Sonora,Arizpe,MX26006,2866,716,0.5,4.0,558.659217877095,9.605880398847464,0.0,0.29028137802545323,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.29028137802545323,0.048886017077145676,27.5853211009,9.68616168230651,11.287696899045633,10.647082812349984,2025-11-12
2025-11-12,Sonora,Atil,MX26007,643,161,0.5,1.0,621.1180124223603,5.667136200684016,0.0,0.16336543921202284,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.16336543921202284,0.04010437679394598,26.9661290323,5.703050712239604,9.720797431868471,8.113698744016924,2025-11-12
2025-11-12,Sonora,Bacadéhuachi,MX26008,1002,250,0.5,1.0,400.0,7.800900893448361,0.004796937521661047,0.23451900745745816,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.23451900745745816,0.36498380916114387,49.8733264676,14.335246406946622,12.199037412649686,13.05352101036846,2025-11-12
2025-11-12,Sonora,Bacanora,MX26009,767,192,0.5,2.0,1041.6666666666667,10.940495976918431,0.0,0.3332859450965735,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.3332859450965735,0.06493027498218984,28.7165991903,11.297183852541002,11.883972993424297,11.64925733707098,2025-11-12
2025-11-12,Sonora,Bacerac,MX26010,1268,317,0.5,2.0,630.9148264984227,10.518465195196772,0.0,0.31968708460308287,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.31968708460308287,0.23865523315223383,40.965918537,14.363717201137163,12.58941145835263,13.299133755466444,2025-11-12
2025-11-12,Sonora,Bacoachi,MX26011,1514,379,0.5,2.0,527.7044854881267,1.0191435885640925,0.0,0.013595787697169816,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4199939042974704,146.0,0.013595787697169816,0.2427627679461132,41.2555401662,5.263128989837359,8.93685356945107,7.467363737605585,2025-11-12
